ID Measure;Operator;Station;Serial;City;School;Room;Campaign;Sensor;Temperature(°C);Humidity(HR%);CO2(ppm);VAR1(Value);VAR2(Value);VAR3(Value);VAR4(Value);Comment;Date
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.7500;55.0000;424.0000;237.1990;232.3830;558.8130;558.4610;;11/09/2025 07:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.7500;56.0000;404.0000;236.9410;232.5740;558.5860;558.2270;;11/09/2025 07:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.7500;55.0000;402.0000;237.0900;232.8570;558.2190;557.7970;;11/09/2025 07:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.7500;55.0000;411.0000;237.0820;232.5820;558.2660;557.8590;;11/09/2025 07:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.7500;56.0000;424.0000;236.9410;232.4820;558.5940;558.2580;;11/09/2025 07:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.7500;56.0000;435.0000;236.8910;232.4900;558.1170;557.7340;;11/09/2025 08:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.7500;56.0000;458.0000;236.8980;232.7250;558.0700;557.6640;;11/09/2025 08:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.7500;56.0000;459.0000;236.7070;232.4900;558.7420;558.4140;;11/09/2025 08:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.7500;56.0000;499.0000;237.1330;232.6990;558.0940;557.7270;;11/09/2025 08:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.7500;56.0000;554.0000;237.4650;232.5410;558.7970;558.4530;;11/09/2025 08:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.7500;56.0000;551.0000;237.1580;232.6330;558.8130;558.4450;;11/09/2025 08:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.7500;56.0000;639.0000;237.5570;232.5570;558.5700;558.2110;;11/09/2025 09:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.7500;56.0000;672.0000;238.2150;232.8240;557.5860;557.1170;;11/09/2025 09:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;57.0000;764.0000;238.1070;232.7320;557.2730;556.7970;;11/09/2025 09:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;57.0000;785.0000;237.6070;232.8070;556.9060;556.3910;;11/09/2025 09:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;57.0000;880.0000;237.4490;232.8070;556.7030;556.2420;;11/09/2025 09:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;57.0000;877.0000;238.0660;232.7660;556.1480;556.0160;;11/09/2025 09:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;57.0000;920.0000;237.6910;232.4320;556.9220;556.3980;;11/09/2025 10:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;57.0000;832.0000;237.3400;232.5570;556.9610;556.4220;;11/09/2025 10:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;57.0000;926.0000;237.6330;232.6150;557.1880;556.6720;;11/09/2025 10:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;57.0000;912.0000;237.7910;232.8910;556.9610;556.4450;;11/09/2025 10:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;57.0000;870.0000;240.7480;232.6150;556.8670;556.2270;;11/09/2025 10:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.7500;52.0000;568.0000;232.2480;232.0640;560.4530;560.1410;;11/09/2025 10:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;52.0000;541.0000;232.9060;231.5900;561.3670;560.9920;;11/09/2025 11:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.5000;55.0000;602.0000;234.7810;231.6000;561.8910;561.7660;;11/09/2025 11:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.5000;58.0000;482.0000;237.5660;231.2910;562.6720;562.1250;;11/09/2025 11:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.5000;58.0000;463.0000;237.6330;231.5640;563.3830;562.8130;;11/09/2025 11:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.5000;58.0000;469.0000;237.0570;232.0570;563.7340;563.1950;;11/09/2025 11:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.2500;57.0000;460.0000;237.2910;232.2910;564.0160;563.4060;;11/09/2025 11:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.2500;57.0000;471.0000;237.1990;232.2400;564.1560;563.5700;;11/09/2025 12:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.2500;57.0000;494.0000;237.4570;232.3070;564.2660;563.6640;;11/09/2025 12:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.2500;57.0000;462.0000;236.9650;232.3500;564.2660;563.7730;;11/09/2025 12:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.2500;57.0000;446.0000;236.8650;232.4820;564.3830;563.8980;;11/09/2025 12:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.2500;56.0000;439.0000;236.9650;232.3650;564.3910;563.9840;;11/09/2025 12:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.2500;56.0000;455.0000;236.9980;232.5410;564.3910;564.0080;;11/09/2025 12:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.2500;56.0000;488.0000;237.7480;232.6660;564.3980;563.9920;;11/09/2025 13:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.2500;56.0000;484.0000;236.7150;232.4750;564.3910;563.9060;;11/09/2025 13:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.2500;56.0000;485.0000;237.1000;232.6150;564.3910;563.8980;;11/09/2025 13:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.2500;57.0000;460.0000;237.7660;232.6150;564.3910;563.9060;;11/09/2025 13:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.2500;56.0000;467.0000;237.3160;232.9240;564.3910;563.9060;;11/09/2025 13:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.2500;56.0000;447.0000;236.6740;232.6150;564.3910;563.8980;;11/09/2025 13:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.2500;56.0000;438.0000;236.8070;232.7480;564.3830;563.8980;;11/09/2025 14:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.2500;56.0000;437.0000;236.7480;232.6910;564.3750;563.8910;;11/09/2025 14:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.2500;56.0000;438.0000;236.3320;232.5570;564.3750;563.8830;;11/09/2025 14:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.2500;56.0000;435.0000;236.4320;232.5490;564.3590;563.8670;;11/09/2025 14:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.2500;55.0000;438.0000;235.9080;232.5660;564.3670;563.8830;;11/09/2025 14:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.2500;55.0000;443.0000;235.6820;232.6000;564.3830;563.8910;;11/09/2025 14:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.2500;55.0000;453.0000;236.8400;232.8070;564.3280;563.8280;;11/09/2025 15:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.5000;55.0000;475.0000;236.2730;232.5740;564.2660;563.7110;;11/09/2025 15:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.5000;55.0000;505.0000;236.6990;232.5490;564.2420;563.6480;;11/09/2025 15:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.5000;56.0000;540.0000;237.3240;232.4900;564.1480;563.5230;;11/09/2025 15:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.5000;56.0000;539.0000;237.7150;232.6740;564.0310;563.3980;;11/09/2025 15:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.5000;57.0000;539.0000;237.9410;232.5230;564.0160;563.3980;;11/09/2025 15:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.5000;56.0000;535.0000;236.8650;232.7320;563.9920;563.3910;;11/09/2025 16:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.5000;56.0000;433.0000;237.4820;232.3140;564.1330;563.5080;;11/09/2025 16:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.5000;57.0000;480.0000;237.7480;232.5660;564.1950;563.6020;;11/09/2025 16:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.5000;57.0000;540.0000;238.1660;232.5310;564.1480;563.5700;;11/09/2025 16:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.5000;57.0000;593.0000;237.9410;232.6990;564.0860;563.4530;;11/09/2025 16:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.5000;57.0000;573.0000;237.4750;232.7150;563.8910;563.2970;;11/09/2025 16:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.5000;57.0000;570.0000;237.4240;232.8320;563.7730;563.2500;;11/09/2025 17:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.5000;57.0000;561.0000;237.5160;232.6070;563.6560;563.1560;;11/09/2025 17:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.7500;57.0000;561.0000;236.9900;232.6070;563.6250;563.1410;;11/09/2025 17:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.7500;57.0000;554.0000;236.9750;232.5660;563.5390;563.0630;;11/09/2025 17:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.7500;57.0000;553.0000;237.4410;232.6740;563.5230;563.0310;;11/09/2025 17:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.5000;57.0000;519.0000;237.3400;232.4160;563.5230;563.0470;;11/09/2025 17:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.5000;57.0000;513.0000;237.1070;232.4650;563.5310;563.0310;;11/09/2025 18:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.5000;57.0000;500.0000;237.0230;232.6000;563.6020;563.1020;;11/09/2025 18:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.5000;57.0000;503.0000;236.9900;232.6910;563.6410;563.1410;;11/09/2025 18:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.5000;57.0000;477.0000;236.9160;232.5490;563.7190;563.1560;;11/09/2025 18:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.5000;57.0000;461.0000;236.7730;232.3500;563.7660;563.2420;;11/09/2025 18:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.5000;57.0000;444.0000;236.9240;232.8240;563.8130;563.2660;;11/09/2025 18:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.5000;57.0000;452.0000;236.8830;232.6820;563.8910;563.2730;;11/09/2025 19:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.5000;57.0000;439.0000;236.9570;232.1990;563.9060;563.3440;;11/09/2025 19:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.5000;57.0000;436.0000;236.8070;232.5410;563.9690;563.3910;;11/09/2025 19:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.5000;57.0000;446.0000;236.8980;232.4820;564.0160;563.3980;;11/09/2025 19:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.5000;57.0000;422.0000;237.1070;232.7320;564.0310;563.4450;;11/09/2025 19:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.5000;57.0000;429.0000;236.7320;232.5490;564.1170;563.5080;;11/09/2025 19:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.5000;57.0000;431.0000;236.4980;232.6740;564.1410;563.5230;;11/09/2025 20:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.5000;57.0000;408.0000;236.6230;232.4820;564.1640;563.5470;;11/09/2025 20:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.5000;57.0000;418.0000;236.7910;232.8160;564.1880;563.6410;;11/09/2025 20:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.5000;57.0000;416.0000;236.8240;232.6560;564.2660;563.6480;;11/09/2025 20:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.2500;57.0000;419.0000;236.5410;232.6330;564.2660;563.6880;;11/09/2025 20:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.2500;56.0000;410.0000;236.6150;232.6410;564.2660;563.7580;;11/09/2025 20:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.2500;56.0000;417.0000;236.3070;232.6740;564.3280;563.7890;;11/09/2025 21:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.2500;56.0000;420.0000;235.5820;232.3980;564.3750;563.8360;;11/09/2025 21:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.2500;56.0000;420.0000;236.2150;232.6150;564.3750;563.8830;;11/09/2025 21:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.2500;55.0000;412.0000;235.6230;232.6070;564.3910;563.9060;;11/09/2025 21:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.2500;55.0000;406.0000;235.5570;232.5660;564.3910;563.9530;;11/09/2025 21:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.2500;55.0000;411.0000;235.6230;232.5310;564.3980;564.0000;;11/09/2025 21:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.2500;55.0000;413.0000;236.0330;232.5230;564.4220;564.0160;;11/09/2025 22:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.2500;55.0000;411.0000;235.8400;232.5820;564.4840;564.0230;;11/09/2025 22:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.2500;55.0000;422.0000;235.7660;232.5080;564.5000;564.0230;;11/09/2025 22:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.2500;55.0000;413.0000;235.7320;232.5740;564.4920;564.0470;;11/09/2025 22:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.2500;55.0000;411.0000;235.6910;232.5660;564.5080;564.1170;;11/09/2025 22:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.2500;55.0000;417.0000;235.7580;232.6480;564.5160;564.1330;;11/09/2025 22:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.2500;55.0000;414.0000;235.6230;232.2810;564.5160;564.1410;;11/09/2025 23:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.2500;55.0000;411.0000;235.8980;232.4240;564.5160;564.1410;;11/09/2025 23:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.2500;54.0000;400.0000;235.8730;232.3910;564.5160;564.1480;;11/09/2025 23:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.2500;54.0000;412.0000;235.4410;232.3830;564.5230;564.1480;;11/09/2025 23:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.2500;54.0000;415.0000;235.6480;232.4060;564.5390;564.1560;;11/09/2025 23:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.2500;54.0000;409.0000;236.0900;232.5490;564.5470;564.1720;;11/09/2025 23:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.2500;54.0000;411.0000;235.7400;232.4410;564.6170;564.2030;;12/09/2025 00:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.2500;54.0000;410.0000;235.5080;232.3320;564.6250;564.2500;;12/09/2025 00:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.0000;54.0000;404.0000;235.3980;232.4820;564.6170;564.2660;;12/09/2025 00:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.0000;54.0000;403.0000;235.7730;232.4650;564.6410;564.2660;;12/09/2025 00:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.0000;54.0000;410.0000;235.7810;232.1740;564.6480;564.2660;;12/09/2025 00:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.0000;54.0000;412.0000;235.7400;232.3240;564.6720;564.2660;;12/09/2025 00:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.0000;54.0000;405.0000;235.4650;232.4490;564.6950;564.2660;;12/09/2025 01:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.0000;54.0000;403.0000;235.7250;232.5080;564.7420;564.2660;;12/09/2025 01:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.0000;54.0000;419.0000;235.4820;232.6000;564.7730;564.2730;;12/09/2025 01:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.0000;54.0000;412.0000;235.5410;232.4410;564.7660;564.2890;;12/09/2025 01:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.0000;54.0000;415.0000;235.4060;232.2320;564.7810;564.3130;;12/09/2025 01:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.0000;54.0000;411.0000;235.2320;232.3240;564.8670;564.3440;;12/09/2025 01:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.0000;53.0000;412.0000;235.3830;232.3570;564.8910;564.3750;;12/09/2025 02:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;22.0000;53.0000;413.0000;235.4060;232.3070;564.8980;564.3910;;12/09/2025 02:17:54
